ID_HDC_G0,lon,lat,tree_area,ft_area,tree_pct,pop_ft
5803.0,49.628215504666834,27.015327154421332,49769.95601478535,4.889059774352964E7,0.0010179862450418104,132570.29714459088
5817.0,49.625885126114504,25.407544716946703,4.291951924637414E7,2.693925828295889E8,0.15931960262441214,857061.3330292839
5820.0,50.05870698952648,26.464168959256966,4010113.8522639633,3.432308543813466E8,0.011683430557232267,1810636.2027957947
5826.0,50.17999202584842,26.31935337633406,514998.9569150775,1.3370301737512878E8,0.0038518125246953237,596017.1461077277
4952.0,39.189844658687555,21.317618007066212,21736.27084608265,2.3946309007495522E7,9.077086092591097E-4,79625.5062853898
3475.0,22.44818758511908,13.441261541384781,685217.0436451344,2.6940165619127695E7,0.025434774727540126,188644.89127676186
3484.0,22.59998966452678,12.122635324710782,71442.44299639555,8980777.181196133,0.007955040143516874,81307.94612403214
3494.0,22.876018925121038,12.954333655516779,577.330609023571,2993174.1953463415,1.928823955255193E-4,28068.570875376463
3519.0,23.303398555901232,13.472617069897256,34631.00317114311,6984194.376628546,0.004958482153221572,213091.2594663691
3525.0,23.476607549941257,12.909409524341719,367368.7146045007,5986489.388351841,0.06136630181276277,36129.65443922579
3548.0,24.089455544319215,13.647341455026536,197630.04617640225,9977802.89456606,0.019806970358577855,450930.1219879951
3561.0,24.289009999853523,12.505252639922377,110623.3288266481,1.097587998747091E7,0.01007876625408859,299876.2225852048
3596.0,24.880779582177226,12.05435503474668,488329.9013965544,5.387941697216456E7,0.009063385033450487,644844.0538968404
3614.0,25.159052643022484,10.853365906454602,60947.62713885307,1.2969073660876082E7,0.004699458784224066,431137.25084346294
3615.0,25.352988898511747,13.621070378582699,104660.91217432488,4.589682411631346E7,0.002280351945683415,477206.1963555386
3621.0,25.545514462526874,14.133872904016094,24376.267575919628,1.7960003279879786E7,0.0013572529579227778,162584.31843030738
3658.0,26.134323626618524,11.46282366657712,88670.82682137162,2.5942721421114866E7,0.00341794622784648,443654.04613863246
3692.0,26.68856125827155,13.59991684774035,0.0,3990835.4150592727,0.0,53158.357720414126
3750.0,27.334805299599854,12.154361742687822,1455.4608237147331,6984365.844963432,2.0838840003839366E-4,80045.15245310217
3787.0,27.750572271727332,11.03484427717624,53614.42828878468,8979645.745381566,0.0059706618511492825,83727.94119840581
3790.0,27.80946145992183,11.328533733252133,25107.571094374565,6983907.745367072,0.003595060531982288,36264.62428519875
3842.0,28.423172994094177,12.688929053656192,111399.223716259,1.3968548627739588E7,0.007975003465645364,142881.96756239608
4069.0,29.654935898831727,12.050822076146122,102730.61861014366,1.2970255782514019E7,0.00792047746264503,78420.79041524554
4090.0,29.712888312023168,11.003348041105516,461288.06276202697,9977335.72886199,0.04623359134118676,41394.60585060716
4098.0,30.46547204469565,19.172404219204687,31270.603638280372,1.5963421934557369E7,0.0019588910051037524,63614.06889977865
4140.0,30.221805701874786,13.183073769486489,180786.84548095043,6.086664961507883E7,0.002970211875045659,535940.2439797185
4154.0,30.365559241161606,13.696404220999671,207643.46115860777,9977069.521506278,0.02081206918634952,28060.786948299035
4193.0,30.641220728950984,12.724990291659656,84477.48925953568,1.1972437595431684E7,0.0070559974596793645,96394.76392443849
4253.0,31.218438093317484,12.90838895658815,13623.418664802055,1.5964151566957498E7,8.533756778531045E-4,155444.40896199644
4263.0,31.233439373404156,11.45892785837068,398522.962527904,6983387.076428077,0.05706728814633371,69858.7157733757
4267.0,31.303364927148788,12.166598079266945,4946.305843174458,7981848.364925959,6.19694288469528E-4,52713.779748844696
4308.0,31.868644833202115,13.01384389940706,18797.09104591327,6984090.355529191,0.002691415787745632,56349.37016800151
4335.0,32.5122152046233,15.618095498906438,5821624.439396508,7.483182277139015E8,0.007779610630602256,5435557.651375543
4341.0,32.41281290481013,15.802929160363465,0.0,1.596314417915761E7,0.0,67056.83315783825
4350.0,32.306443191737685,14.000682093922865,26565.63614577055,1.2970055667712426E7,0.0020482283828513453,120972.02042579465
4363.0,32.5029540766196,15.22447711645629,138977.4964769471,2.5940455714520026E7,0.005357558016960944,68762.97457492538
4380.0,32.7489926797403,15.354664493335767,99675.33395579085,1.995490022168689E7,0.004995030436056211,51973.14964555763
4385.0,32.81603331505102,15.326578113128303,357965.64451161714,1.5966370041656349E7,0.02241997671215704,55327.388862688094
4389.0,32.66630699553708,13.152178364884843,166353.7307460175,3.192629186355584E7,0.005210555972393143,335043.79996448196
4394.0,32.744572197325326,13.184643808696109,25188.04300228731,2.594183922712051E7,9.70942838006445E-4,190605.96630293317
4412.0,32.997901763040836,14.239631159886805,6103.108823120594,2.993228516986071E7,2.0389718955590838E-4,191669.85508284532
4421.0,33.12378540617017,15.171132168791718,226749.48289725988,1.197266505083694E7,0.018938931468846957,26576.486474825822
4430.0,33.18033273375527,15.088016460763454,502103.6520621327,8980832.047027213,0.05590836677859223,40553.36935334839
4431.0,33.42576610466339,16.687351027792864,622730.0091971313,3.991212759101383E7,0.015602526018616414,187148.9884529891
4436.0,33.208295588043505,14.91909388840813,99643.41348787122,5986229.216754444,0.01664543903681238,27849.08844471909
4441.0,33.27206986405784,14.85764142408057,95504.5793255633,5986725.985873516,0.015952722665262983,16327.649572990062
4444.0,33.31733938879938,14.746583379940333,2862953.5904255705,4.489927992836022E7,0.06376390879750417,141556.09436041876
4451.0,33.366568155848775,14.762055769114419,309331.9119593069,8980140.944621352,0.03444622015031746,37895.83986403048
4464.0,33.533552852365034,14.386899538225586,3817458.9096329426,8.381526770288871E7,0.04554610411989859,418407.92392551334
4479.0,33.95967143651604,17.579088501908306,138912.29726899115,2.5942198041353434E7,0.005354684944103678,143389.71217473445
4481.0,33.99500496853248,17.72042191697643,291190.8111342189,3.39220862583985E7,0.008584106794496615,170868.12288467682
4485.0,33.613961149119504,13.539053519578676,437736.140016487,1.7960177294253506E7,0.024372595706866656,126185.85568619185
4505.0,33.89120797505422,13.316271366266141,459416.46907880565,9978178.497113213,0.04604211772837291,41651.97972569987
4509.0,33.93236193613004,13.14593400763374,584017.7397440553,1.0974915507336417E7,0.05321387115496754,81254.44226966074
4513.0,34.08797514434006,14.107051118881063,127317.73018521426,1.0975137407509545E7,0.01160055910535565,38737.627877447754
4518.0,34.091309077121096,13.332205751269504,689562.9302152689,1.1972546261746002E7,0.057595344811364066,70781.25273707882
4544.0,34.35898311239565,11.804665403843774,1838898.4293609948,2.394528838229817E7,0.07679583557324879,154534.79005098622
4547.0,34.38910305670568,11.86344585612434,470824.21593153727,8979725.471604617,0.05243191647900168,86551.46613980457
4549.0,34.396815785658,11.81814333153388,246324.64693610155,8980237.066230627,0.027429637449370152,57094.14217220619
4553.0,34.63405239662005,13.420068460182993,211375.3940705595,4988658.120715029,0.04237119260444788,41839.54336280003
4603.0,35.38263920278078,14.03768648717759,586102.8580539335,4.390326845823411E7,0.013349868441150404,258995.2387091322
4612.0,35.60351333262263,15.325013049367575,140153.44923393938,1.895936664950767E7,0.007392306495511485,130010.65048373003
4633.0,35.89439236735953,14.965260118284897,296268.9068276966,9977141.146979691,0.029694769519962538,81546.96503187716
4669.0,36.393271187255024,15.452308215580757,1097016.0080302581,3.891518553373019E7,0.02818992105483878,261984.343785477
4680.0,36.83872470449897,18.846881367292536,2404.10305583477,5987312.050056195,4.015329476291796E-4,120673.61123505235
4702.0,37.205109897471836,19.614552491503247,136171.56776481867,6.086606418361465E7,0.002237233006458737,324309.7138708895
4728.0,37.338200425142915,19.111275814445847,162.60187512636185,5987530.0770907,2.7156752957033826E-5,28480.482764163116
3514.0,23.136100870482764,12.386091936156662,85008.45113931684,4989419.091416909,0.017037745192732625,61493.697782717645
3629.0,25.579077662297017,12.4375082600981,2703.0673862099648,9978064.166319603,2.709009825106174E-4,94063.66520999372
3633.0,25.717955446351215,12.658992607736518,6498.581871151924,5986118.030482848,0.0010856087096945764,78283.71776146983
3691.0,26.545717523652215,11.585148979870231,9748.578010380268,4988541.559270432,0.0019541940053128446,78364.99215912819
3730.0,26.996809064313073,11.334936869718664,28753.38920762305,3990035.829916542,0.007206298497882029,103167.59653489776
3760.0,27.611849406885398,13.624447295557946,45894.394640583385,3990848.6926971376,0.011499908459212105,7205.68964497745
3998.0,29.32001861529743,13.900876050739326,0.0,4988661.4260107605,0.0,52667.87003003992
4005.0,29.23335405836335,12.35368269132123,8469.577964174514,6984059.538416746,0.0012127012831987581,73390.65893542767
4343.0,32.40995120665069,15.54386606592823,20819.209989894436,2.9933809662069038E7,6.95508197083104E-4,214617.1699735631
4418.0,32.91982289434281,13.07141662172414,201021.19490862338,8979573.978318524,0.022386495772961576,21214.926911316812
4443.0,33.284523552878014,14.79209444043001,79885.65559121611,2993639.8527928926,0.026685125639507846,10485.120709840208
4447.0,33.560569183410436,16.791176584322404,275521.92750795494,2.195063327511119E7,0.012551889690597515,40305.52080385294
4478.0,33.54201348775797,13.820714497526703,55795.91979323948,3991460.0416816785,0.013978824593151029,19487.14097405784
4491.0,33.66668434228112,13.434931241949068,262988.76836359437,1.0976656509236544E7,0.023958913913567106,34788.94173483737
4651.0,35.92637413552585,13.716029078157241,48765.046492766865,4988944.6473246105,0.00977462167653389,8973.752595294267
1452.0,-17.379479622204443,14.742935706837892,1479751.5299594996,2.76382026138249E8,0.0053540078225612015,3389436.3819146766
1453.0,-16.989630384920414,14.42796805539717,812357.461899569,6.285962251624403E7,0.012923358896875996,423388.0797872113
1454.0,-16.926747811258092,14.783966855171142,484455.07258495607,4.29018392567441E7,0.011292174903871995,429503.0172569037
1456.0,-16.81411911506185,14.951326663586489,0.0,9977934.52420896,0.0,98370.53699262008
1460.0,-16.4535706180069,14.696522119950735,0.0,6984739.1265985165,0.0,56966.11395721788
1461.0,-16.497086814304176,16.01483542509482,195577.88236095296,2.3948091099443763E7,0.008166742040057448,172511.0402113404
1462.0,-16.408423945720642,14.333763662185374,29.859922111034393,9978059.308625184,2.9925580904518207E-6,61350.27591356141
1463.0,-16.272953007518876,12.564295839010597,1480828.079732009,2.9933416754852694E7,0.04947073339003115,252535.88360934518
1464.0,-16.229677804249935,12.802871781554327,0.0,1.0975187567384122E7,0.0,72386.80971989036
1465.0,-16.23212108587871,14.652588010305557,0.0,2.1950152189736992E7,0.0,204228.46002844456
1466.0,-16.22446963027314,15.620311305123527,17983.588555395603,1.8956789938405678E7,9.486621212677781E-4,164655.0633622026
1467.0,-16.073324716213463,14.151955294272568,2230.7140345573425,3.89134648350069E7,5.7324991336946494E-5,369858.00504753966
1469.0,-16.069249773103994,14.493141961707947,0.0,5987408.893608086,0.0,30752.4955547899
1470.0,-16.04670834304176,15.04065989529435,0.0,7981532.218388533,0.0,52764.75562550507
1471.0,-15.94401799794515,14.269370502897562,0.0,5986522.42732084,0.0,29820.39199980721
1472.0,-15.880279336400823,12.572186815518304,281774.8206007121,4988444.347590435,0.056485509502941046,24771.76340661943
1473.0,-15.888036073723192,14.851041056579794,0.0,1.077588676269941E8,0.0,869507.7118095495
1481.0,-15.558507723334024,12.708320668002253,123320.21838621369,7982429.260668702,0.015448958501122117,53403.26884421995
1482.0,-15.686255306024076,16.462530348197358,157272.29242376113,1.1974059919063132E7,0.01313441668797548,68669.19658819214
1484.0,-15.548686389611833,14.102504795070418,0.0,8978655.3898859,0.0,83011.65595830232
1485.0,-15.479630979634477,15.350155713120216,0.0,7981279.129674733,0.0,63656.37221180925
1487.0,-15.505641714611874,16.51636052170869,14207.97058699669,4989287.560177164,0.0028476952702425873,36213.90189965069
1489.0,-14.938352084497742,12.892667966163044,833275.6105540807,1.9955472465391964E7,0.04175674677706578,159522.2723372653
1490.0,-14.958213009906101,16.653638691398438,0.0,5986677.071985215,0.0,25630.908770494163
1491.0,-14.802856493360862,13.979408877397544,0.0,4989687.289718296,0.0,51763.98008777015
1500.0,-14.110768606343601,13.149223812778228,0.0,6984670.647049343,0.0,73015.46606995724
1504.0,-13.759714666912856,13.13755016220014,0.0,6984449.190388035,0.0,52630.19425569847
1506.0,-13.668912276488122,13.768136875604675,0.0,2.0955013230571527E7,0.0,202439.77242769563
1517.0,-12.185207184556196,12.555249361123067,265663.97397487785,7982750.698152111,0.033279753310644554,46340.95292229019
11498.0,103.79646373394957,1.4173574949457037,1.4836049232267573E8,8.770368794172817E8,0.16916106472198636,7348411.352285862
13133.0,159.96310234727972,-9.43657161929775,5701654.925318851,2.29494281628822E7,0.24844431350758261,94491.06604085605
1507.0,-13.219439465753302,8.442432723813457,8707022.842440179,1.2871401036694942E8,0.06764627112167058,1692419.4431377056
1509.0,-13.199967254271735,8.613259187001125,2290626.000247942,1.8957268327376507E7,0.1208310164044052,80672.13034098409
1511.0,-13.055037761252528,8.328267458521177,898452.4901459666,2.095475775981652E7,0.042875823259043655,74113.51144104592
1516.0,-12.215227881336707,8.463425443661565,1134307.7139274373,5986919.680007036,0.1894643279941421,65453.279554612935
1519.0,-12.042608590727664,8.886541295316567,2863931.9511351814,2.8934133897750873E7,0.09898108446086241,187253.04905332823
1520.0,-11.739555666842877,7.953105713564771,3180660.7968058614,3.990985721449858E7,0.0796961206779357,330194.36958353856
1522.0,-11.184849902781073,7.87430840292981,5404378.33090879,3.49180666981987E7,0.1547731258325245,242374.8282253009
1524.0,-10.971053988136326,8.639748395610342,3747408.254933801,2.3946308049598433E7,0.15649210922919882,134493.29477072228
1525.0,-10.843177958688022,7.98841751648672,2043224.181761393,6984791.2108492,0.2925247326774398,38854.2674804423
305.0,-89.84754826225527,13.932219189003868,7733175.028333369,1.895634285648068E7,0.4079465689601408,84613.6815624591
308.0,-89.72477315319917,13.740973543023351,1.7010735782555692E7,3.5920375443977505E7,0.4735678726155339,178328.7151487449
310.0,-89.68648036453844,13.981801874659435,4361553.090224022,1.2972328334204555E7,0.33621975776883284,65829.70390224714
311.0,-89.56047415935616,13.982635027135563,1.5027893355130818E7,3.392261438741749E7,0.4430051641510548,208617.69098123536
316.0,-89.37250014922013,13.756801160043677,1.705908511313684E7,5.387823201706845E7,0.31662295651669814,184181.32033986904
321.0,-89.18559638914198,13.724261663830054,1.1288983190590219E8,2.86357307748809E8,0.3942271730146608,1694255.801236962
326.0,-88.87786104799756,13.505899607968217,4600899.811538201,9976598.235003673,0.46116919847444443,60021.82904266752
334.0,-88.43686147726012,13.341911221005132,6070131.9837387,1.5962446379255973E7,0.3802757947946595,65296.56609886931
338.0,-88.17612735156402,13.480090746918002,9655067.10155557,3.492204041767374E7,0.27647488480281424,170926.1285279691
5572.0,42.54740764004687,-0.35923002478941246,9155.793398286314,1.1973884356663901E7,7.646468869720445E-4,289387.7917876099
5596.0,43.18488476808154,9.936327670006117,53292.143010689695,6984410.759391309,0.0076301559067144704,257795.60692241043
5680.0,43.654348611301614,3.1163673471716584,408517.6446890639,1.1974153727774E7,0.03411661934333688,304236.18075347843
